\copy hurtownia.kursy(id_waluty, id_czasu, id_panstwa,kurs) from stdin with (delimiter ',', null '--');
CAD,20100701,CAN,3.1668
CAD,20100702,CAN,3.1289
CAD,20100705,CAN,3.0891
CAD,20100706,CAN,3.0779
CAD,20100708,CAN,3.0831
CAD,20100709,CAN,3.0760
CAD,20100713,CAN,3.1465
CAD,20100714,CAN,3.0938
CAD,20100715,CAN,3.0775
CAD,20100716,CAN,3.0258
CAD,20100720,CAN,3.0194
CAD,20100722,CAN,3.0659
CAD,20100723,CAN,3.0290
CAD,20100726,CAN,3.0240
CAD,20100727,CAN,2.9955
CAD,20100728,CAN,2.9809
CAD,20100729,CAN,2.9661
CAD,20100803,CAN,2.9432
CAD,20100806,CAN,2.9742
CAD,20100809,CAN,2.9197
CHF,20050802,CHE,2.6056
PHP,20110909,PHL,0.0733
CAD,20100817,CAN,2.9621
CAD,20100820,CAN,2.9886
CAD,20100825,CAN,2.9684
CAD,20100827,CAN,2.9580
CAD,20100901,CAN,2.9457
CAD,20100902,CAN,2.9422
CAD,20100903,CAN,2.9292
CAD,20100908,CAN,2.9688
CAD,20100913,CAN,2.9814
CAD,20100915,CAN,2.9436
CAD,20100916,CAN,2.9365
CAD,20100920,CAN,2.9265
CAD,20100921,CAN,2.9174
CAD,20100922,CAN,2.8928
CAD,20100923,CAN,2.8852
CAD,20100924,CAN,2.8771
CAD,20100927,CAN,2.8703
CAD,20100929,CAN,2.8409
CAD,20100930,CAN,2.8364
CAD,20101001,CAN,2.7981
CAD,20101005,CAN,2.8253
CAD,20101006,CAN,2.8059
CAD,20101013,CAN,2.8116
CAD,20101014,CAN,2.7721
CAD,20101015,CAN,2.7554
CAD,20101019,CAN,2.7661
CAD,20101021,CAN,2.7653
CAD,20101025,CAN,2.7584
CAD,20101102,CAN,2.7954
CAD,20101103,CAN,2.7821
CAD,20101104,CAN,2.7389
CAD,20101110,CAN,2.8174
CAD,20101118,CAN,2.8390
CAD,20101119,CAN,2.8237
CAD,20101122,CAN,2.8225
CAD,20101201,CAN,3.0100
CAD,20101202,CAN,2.9857
CAD,20101206,CAN,2.9874
CAD,20101209,CAN,3.0160
CAD,20101210,CAN,3.0145
CAD,20101214,CAN,2.9494
CAD,20101217,CAN,2.9641
CAD,20101221,CAN,2.9849
CAD,20101228,CAN,3.0011
CAD,20101230,CAN,2.9945
CAD,20101231,CAN,2.9691
CAD,20110104,CAN,2.9599
CAD,20110105,CAN,2.9490
HKD,20100806,HKG,0.3895
CAD,20110111,CAN,3.0282
CAD,20110112,CAN,2.9848
CAD,20110113,CAN,2.9717
CAD,20110114,CAN,2.9222
CAD,20110118,CAN,2.9273
CAD,20110119,CAN,2.9089
CAD,20110120,CAN,2.8935
CAD,20110121,CAN,2.8855
CAD,20110124,CAN,2.8661
CAD,20110126,CAN,2.8421
CAD,20110201,CAN,2.8530
CAD,20110207,CAN,2.8771
CAD,20110209,CAN,2.8750
CAD,20110215,CAN,2.9569
CAD,20110216,CAN,2.9275
CAD,20110217,CAN,2.9229
CAD,20110221,CAN,2.9165
CAD,20110223,CAN,2.9181
CAD,20110225,CAN,2.9297
CAD,20110303,CAN,2.9472
CAD,20110304,CAN,2.9416
CAD,20110307,CAN,2.9226
CAD,20110314,CAN,2.9651
CAD,20110315,CAN,2.9646
CAD,20110316,CAN,2.9573
CAD,20110317,CAN,2.9379
CAD,20110318,CAN,2.9372
CAD,20110321,CAN,2.9198
CAD,20110322,CAN,2.9054
CAD,20110323,CAN,2.9006
CAD,20110328,CAN,2.9013
CAD,20110329,CAN,2.8977
CAD,20110405,CAN,2.9365
CAD,20110406,CAN,2.9113
CAD,20110407,CAN,2.9034
CAD,20110408,CAN,2.8783
CAD,20110411,CAN,2.8766
CAD,20110412,CAN,2.8743
CAD,20110413,CAN,2.8517
CAD,20110414,CAN,2.8411
CAD,20110415,CAN,2.8321
CAD,20110420,CAN,2.8740
CAD,20110421,CAN,2.8674
CAD,20110422,CAN,2.8462
CAD,20110426,CAN,2.8312
CAD,20110427,CAN,2.8204
CAD,20110428,CAN,2.7979
CAD,20110429,CAN,2.7849
CAD,20110504,CAN,2.7803
CAD,20110505,CAN,2.7566
CAD,20110513,CAN,2.8400
CAD,20110517,CAN,2.8468
CAD,20110518,CAN,2.8286
CAD,20110520,CAN,2.8373
CAD,20110524,CAN,2.8709
CAD,20110525,CAN,2.8686
CAD,20110526,CAN,2.8644
CAD,20110527,CAN,2.8626
CAD,20110530,CAN,2.8477
CAD,20110531,CAN,2.8264
CAD,20110602,CAN,2.8196
CAD,20110603,CAN,2.7951
CAD,20110606,CAN,2.7585
CAD,20110607,CAN,2.7575
CAD,20110608,CAN,2.7500
CAD,20110614,CAN,2.7928
CAD,20110617,CAN,2.8478
CAD,20110621,CAN,2.8425
CAD,20110627,CAN,2.8529
CAD,20110628,CAN,2.8402
CAD,20110701,CAN,2.8345
CAD,20110704,CAN,2.8289
CAD,20110713,CAN,2.9783
CAD,20110714,CAN,2.9553
CAD,20110719,CAN,2.9700
CAD,20110721,CAN,2.9630
CAD,20110722,CAN,2.9231
CAD,20110726,CAN,2.9323
CAD,20110801,CAN,2.9086
CAD,20110803,CAN,2.9436
CAD,20110804,CAN,2.9189
CAD,20110808,CAN,2.8752
CAD,20110816,CAN,2.9348
CAD,20110817,CAN,2.9315
CAD,20110818,CAN,2.9202
CAD,20110822,CAN,2.9349
CAD,20110823,CAN,2.9109
CAD,20110831,CAN,2.9338
CAD,20110906,CAN,3.0005
CAD,20110914,CAN,3.1985
CAD,20110916,CAN,3.1964
CAD,20110920,CAN,3.2340
CAD,20110921,CAN,3.2289
CAD,20110926,CAN,3.1822
CAD,20110927,CAN,3.1690
CAD,20110928,CAN,3.1688
CAD,20110929,CAN,3.1511
CAD,20110930,CAN,3.1250
CAD,20111004,CAN,3.1586
CAD,20111005,CAN,3.1316
CAD,20111007,CAN,3.1335
CAD,20111010,CAN,3.0955
CAD,20111011,CAN,3.0901
CAD,20111012,CAN,3.0680
CAD,20111014,CAN,3.0545
CAD,20111019,CAN,3.0988
CAD,20111025,CAN,3.1413
CAD,20111026,CAN,3.1017
CAD,20111028,CAN,3.0759
CAD,20111103,CAN,3.1360
CAD,20111104,CAN,3.0980
CAD,20111108,CAN,3.1187
CAD,20111118,CAN,3.1885
CAD,20111122,CAN,3.1618
CAD,20111201,CAN,3.2783
CAD,20111205,CAN,3.2755
CAD,20111215,CAN,3.3738
CAD,20111216,CAN,3.3550
CAD,20111219,CAN,3.3274
CAD,20111220,CAN,3.3052
CAD,20111221,CAN,3.3030
CAD,20111227,CAN,3.3092
CAD,20111228,CAN,3.3007
CAD,20120103,CAN,3.3786
CAD,20120109,CAN,3.4201
CAD,20120112,CAN,3.4357
CAD,20120113,CAN,3.3747
CAD,20120117,CAN,3.3788
CAD,20120118,CAN,3.3520
CAD,20120119,CAN,3.3339
CAD,20120120,CAN,3.3036
CAD,20120123,CAN,3.2934
CAD,20120124,CAN,3.2615
CAD,20120125,CAN,3.2568
CAD,20120126,CAN,3.2220
CAD,20120127,CAN,3.2131
CAD,20120131,CAN,3.2083
CAD,20120201,CAN,3.1917
CAD,20120203,CAN,3.1875
CAD,20120207,CAN,3.1940
CAD,20120208,CAN,3.1632
CAD,20120213,CAN,3.1685
CAD,20120217,CAN,3.1944
CAD,20120220,CAN,3.1820
CAD,20120221,CAN,3.1638
CAD,20120223,CAN,3.1472
CAD,20120224,CAN,3.1180
CAD,20120227,CAN,3.1049
CAD,20120229,CAN,3.0966
CAD,20120308,CAN,3.1370
CAD,20120316,CAN,3.1909
CAD,20120319,CAN,3.1594
CAD,20120320,CAN,3.1560
CAD,20120321,CAN,3.1524
CAD,20120323,CAN,3.1419
CAD,20120326,CAN,3.1381
CAD,20120327,CAN,3.1226
CAD,20120328,CAN,3.1185
CAD,20120402,CAN,3.1093
CAD,20120410,CAN,3.1928
CAD,20120411,CAN,3.1906
CAD,20120412,CAN,3.1802
CAD,20120417,CAN,3.1913
CAD,20120419,CAN,3.2234
CAD,20120420,CAN,3.2010
CAD,20120425,CAN,3.2135
CAD,20120430,CAN,3.2104
CAD,20120502,CAN,3.2032
CAD,20120508,CAN,3.2321
CAD,20120511,CAN,3.2643
CAD,20120517,CAN,3.3792
CAD,20120521,CAN,3.3275
CAD,20120522,CAN,3.3240
CAD,20120525,CAN,3.3716
CAD,20120528,CAN,3.3709
CAD,20120604,CAN,3.4001
CAD,20120605,CAN,3.3986
CAD,20120606,CAN,3.3622
CAD,20120608,CAN,3.3430
CAD,20120611,CAN,3.3283
CAD,20120614,CAN,3.3460
CAD,20120615,CAN,3.3230
CAD,20120618,CAN,3.2924
CAD,20120620,CAN,3.2900
CAD,20120626,CAN,3.3181
CAD,20120627,CAN,3.3163
CAD,20120629,CAN,3.3051
CAD,20120702,CAN,3.2889
CAD,20120710,CAN,3.3516
CAD,20120711,CAN,3.3351
CAD,20120716,CAN,3.3855
CAD,20120717,CAN,3.3470
CAD,20120726,CAN,3.3985
CAD,20120727,CAN,3.3501
CAD,20120731,CAN,3.3466
CAD,20120801,CAN,3.3381
CAD,20120802,CAN,3.3309
CAD,20120806,CAN,3.2746
CAD,20120807,CAN,3.2636
CAD,20120809,CAN,3.3109
CAD,20120814,CAN,3.3299
CAD,20120817,CAN,3.3320
CAD,20120821,CAN,3.3258
CAD,20120822,CAN,3.2960
CAD,20120823,CAN,3.2806
CAD,20120827,CAN,3.2884
CAD,20120831,CAN,3.3626
CAD,20120904,CAN,3.3785
CAD,20120906,CAN,3.3315
CAD,20120907,CAN,3.3194
CAD,20120910,CAN,3.2923
CAD,20120912,CAN,3.2567
CAD,20120914,CAN,3.2225
CAD,20120917,CAN,3.2100
CAD,20120921,CAN,3.2551
CAD,20120925,CAN,3.2784
CAD,20120927,CAN,3.2777
CAD,20120928,CAN,3.2474
CAD,20121001,CAN,3.2399
CAD,20121003,CAN,3.2308
CHF,20070917,CHE,2.2973
PHP,20150205,PHL,0.0831
CAD,20121004,CAN,3.2083
CAD,20121005,CAN,3.1977
CAD,20121012,CAN,3.2293
CAD,20121015,CAN,3.2264
CAD,20121016,CAN,3.2025
CAD,20121017,CAN,3.1682
CAD,20121019,CAN,3.1905
CAD,20121022,CAN,3.1669
CAD,20121025,CAN,3.2131
CAD,20121029,CAN,3.2160
CAD,20121030,CAN,3.2005
CAD,20121031,CAN,3.1889
CAD,20121109,CAN,3.2610
CAD,20121114,CAN,3.2751
CAD,20121115,CAN,3.2636
CAD,20121116,CAN,3.2631
CAD,20121119,CAN,3.2525
CAD,20121120,CAN,3.2409
CAD,20121121,CAN,3.2360
CAD,20121122,CAN,3.2125
CAD,20121123,CAN,3.2045
CAD,20121126,CAN,3.1947
CAD,20121127,CAN,3.1889
CAD,20121129,CAN,3.1817
CAD,20121130,CAN,3.1805
CAD,20121203,CAN,3.1708
CAD,20121205,CAN,3.1749
CAD,20121211,CAN,3.2055
CAD,20121212,CAN,3.1917
CAD,20121213,CAN,3.1867
CAD,20121214,CAN,3.1776
CAD,20121217,CAN,3.1446
CAD,20121219,CAN,3.1142
CAD,20121220,CAN,3.1112
CAD,20121221,CAN,3.1075
CAD,20121224,CAN,3.1016
CAD,20121228,CAN,3.1052
CAD,20130102,CAN,3.1109
CAD,20130108,CAN,3.1922
CAD,20130110,CAN,3.1565
CAD,20130111,CAN,3.1418
CAD,20130114,CAN,3.1354
CAD,20130115,CAN,3.1248
CAD,20130117,CAN,3.1259
CAD,20130122,CAN,3.1562
CAD,20130123,CAN,3.1482
CAD,20130125,CAN,3.1089
CAD,20130128,CAN,3.0773
CAD,20130130,CAN,3.0866
CAD,20130131,CAN,3.0800
CAD,20130201,CAN,3.0756
CAD,20130204,CAN,3.0681
CAD,20130211,CAN,3.0786
CAD,20130218,CAN,3.1165
CAD,20130219,CAN,3.0989
CAD,20130220,CAN,3.0627
CAD,20130222,CAN,3.0855
CAD,20130225,CAN,3.0678
CAD,20130228,CAN,3.0967
CAD,20130301,CAN,3.0802
CAD,20130305,CAN,3.0860
CAD,20130306,CAN,3.0798
CAD,20130308,CAN,3.0727
CAD,20130313,CAN,3.1021
CAD,20130322,CAN,3.1573
CAD,20130325,CAN,3.1303
CAD,20130329,CAN,3.2044
CAD,20130405,CAN,3.1916
CAD,20130408,CAN,3.1329
CAD,20130409,CAN,3.1175
CAD,20130410,CAN,3.0945
CAD,20130415,CAN,3.0824
CAD,20130416,CAN,3.0790
CAD,20130417,CAN,3.0413
CAD,20130419,CAN,3.0662
CAD,20130429,CAN,3.1267
CAD,20130502,CAN,3.1241
CAD,20130508,CAN,3.1461
CAD,20130509,CAN,3.1317
CAD,20130514,CAN,3.1642
CAD,20130517,CAN,3.1728
CAD,20130520,CAN,3.1509
CAD,20130522,CAN,3.1440
CAD,20130524,CAN,3.1328
CAD,20130528,CAN,3.1371
CAD,20130603,CAN,3.1707
CAD,20130604,CAN,3.1492
CAD,20130605,CAN,3.1334
CAD,20130610,CAN,3.1614
CAD,20130611,CAN,3.1457
CAD,20130613,CAN,3.1418
CAD,20130614,CAN,3.1112
CAD,20130618,CAN,3.1087
CAD,20130621,CAN,3.1570
CAD,20130624,CAN,3.1478
CAD,20130625,CAN,3.1389
CAD,20130628,CAN,3.1672
CAD,20130701,CAN,3.1562
CAD,20130704,CAN,3.1632
CAD,20130705,CAN,3.1546
CAD,20130711,CAN,3.1996
CAD,20130715,CAN,3.1625
CAD,20130716,CAN,3.1365
CAD,20130717,CAN,3.1197
CAD,20130718,CAN,3.1058
CAD,20130722,CAN,3.1038
CAD,20130723,CAN,3.0962
CAD,20130724,CAN,3.0867
CAD,20130726,CAN,3.1001
CAD,20130730,CAN,3.0931
CAD,20130802,CAN,3.1004
CAD,20130805,CAN,3.0593
CAD,20130807,CAN,3.0442
CAD,20130808,CAN,3.0244
HKD,20130517,HKG,0.4189
HKD,20130719,HKG,0.4170
HKD,20130828,HKG,0.4106
CAD,20130813,CAN,3.0494
CAD,20130820,CAN,3.0662
CAD,20130821,CAN,3.0353
CAD,20130822,CAN,3.0336
CAD,20130823,CAN,3.0009
CAD,20130830,CAN,3.0594
CAD,20130902,CAN,3.0519
CAD,20130909,CAN,3.1159
CAD,20130910,CAN,3.1038
CAD,20130911,CAN,3.0893
CAD,20130912,CAN,3.0794
CAD,20130913,CAN,3.0640
CAD,20130916,CAN,3.0549
CAD,20130919,CAN,3.0234
CAD,20130925,CAN,3.0274
CAD,20130927,CAN,3.0332
CHF,20080519,CHE,2.0773
CHF,19930804,CHE,1.2169
CAD,20130930,CAN,3.0300
CAD,20131001,CAN,3.0228
CAD,20131002,CAN,3.0176
CAD,20131003,CAN,2.9945
CAD,20131004,CAN,2.9905
CAD,20131008,CAN,2.9883
CAD,20131010,CAN,2.9812
CAD,20131011,CAN,2.9693
CAD,20131015,CAN,2.9864
CAD,20131016,CAN,2.9758
CAD,20131018,CAN,2.9653
CAD,20131022,CAN,2.9688
CAD,20131023,CAN,2.9408
CAD,20131024,CAN,2.9164
CAD,20131025,CAN,2.9024
CAD,20131028,CAN,2.8994
CAD,20131030,CAN,2.9109
CAD,20131105,CAN,2.9673
CAD,20131106,CAN,2.9583
CAD,20131113,CAN,2.9896
CAD,20131114,CAN,2.9739
CAD,20131115,CAN,2.9732
CAD,20131118,CAN,2.9704
CAD,20131119,CAN,2.9607
CAD,20131120,CAN,2.9587
CAD,20131122,CAN,2.9443
CAD,20131125,CAN,2.9361
CAD,20131126,CAN,2.9356
CAD,20131127,CAN,2.9322
CAD,20131128,CAN,2.9191
CAD,20131129,CAN,2.9116
CAD,20131202,CAN,2.9114
CAD,20131204,CAN,2.8965
CAD,20131205,CAN,2.8930
CAD,20131206,CAN,2.8768
CAD,20131209,CAN,2.8657
CAD,20131210,CAN,2.8590
CAD,20131213,CAN,2.8554
CAD,20131218,CAN,2.8626
CAD,20131219,CAN,2.8430
CAD,20131224,CAN,2.8556
CAD,20131227,CAN,2.8285
CAD,20131230,CAN,2.8181
CAD,20140109,CAN,2.8323
CAD,20140110,CAN,2.8274
CAD,20140113,CAN,2.7888
CAD,20140115,CAN,2.7796
CAD,20140117,CAN,2.7949
CAD,20140121,CAN,2.7949
CAD,20140123,CAN,2.7415
CAD,20140128,CAN,2.7575
CAD,20140204,CAN,2.8065
CAD,20140205,CAN,2.8004
CAD,20140206,CAN,2.7950
CAD,20140207,CAN,2.7881
CAD,20140210,CAN,2.7823
CAD,20140211,CAN,2.7627
CAD,20140213,CAN,2.7802
CAD,20140214,CAN,2.7690
CAD,20140217,CAN,2.7620
CAD,20140220,CAN,2.7535
CAD,20140221,CAN,2.7223
CAD,20140224,CAN,2.7202
CAD,20140226,CAN,2.7308
CAD,20140228,CAN,2.7233
CAD,20140304,CAN,2.7495
CAD,20140307,CAN,2.7469
CAD,20140310,CAN,2.7228
CAD,20140313,CAN,2.7376
CAD,20140318,CAN,2.7508
CAD,20140319,CAN,2.7070
CAD,20140321,CAN,2.7075
CAD,20140325,CAN,2.7079
CAD,20140331,CAN,2.7428
CAD,20140401,CAN,2.7363
CAD,20140408,CAN,2.7699
CAD,20140409,CAN,2.7621
CAD,20140411,CAN,2.7511
CAD,20140415,CAN,2.7579
CAD,20140416,CAN,2.7543
CAD,20140418,CAN,2.7488
CAD,20140423,CAN,2.7427
CAD,20140502,CAN,2.7606
CAD,20140506,CAN,2.7568
CAD,20140508,CAN,2.7606
CAD,20140512,CAN,2.7863
CAD,20140513,CAN,2.7840
CAD,20140516,CAN,2.8117
CAD,20140520,CAN,2.8122
CAD,20140521,CAN,2.8024
CAD,20140522,CAN,2.7978
CAD,20140523,CAN,2.7970
CAD,20140529,CAN,2.7972
CAD,20140602,CAN,2.8001
CAD,20140603,CAN,2.7924
CAD,20140604,CAN,2.7914
CAD,20140605,CAN,2.7681
CAD,20140609,CAN,2.7519
CAD,20140617,CAN,2.8082
CAD,20140624,CAN,2.8478
CAD,20140625,CAN,2.8331
CAD,20140701,CAN,2.8451
CAD,20140703,CAN,2.8551
CAD,20140707,CAN,2.8645
CAD,20140708,CAN,2.8503
CAD,20140709,CAN,2.8401
CAD,20140714,CAN,2.8287
CAD,20140716,CAN,2.8339
CAD,20140724,CAN,2.8623
CAD,20140728,CAN,2.8545
HKD,20140613,HKG,0.3919
HKD,20140707,HKG,0.3935
HKD,20140710,HKG,0.3912
CAD,20140730,CAN,2.8505
CAD,20140731,CAN,2.8487
CAD,20140804,CAN,2.8468
CAD,20140811,CAN,2.8590
CAD,20140814,CAN,2.8688
CAD,20140819,CAN,2.8767
CAD,20140820,CAN,2.8740
CAD,20140826,CAN,2.8874
CAD,20140902,CAN,2.9435
CAD,20140903,CAN,2.9249
CAD,20140908,CAN,2.9666
CAD,20140909,CAN,2.9649
CAD,20140910,CAN,2.9525
CAD,20140912,CAN,2.9349
CAD,20140915,CAN,2.9344
CAD,20140916,CAN,2.9319
CAD,20140922,CAN,2.9633
CAD,20140923,CAN,2.9427
CAD,20140924,CAN,2.9364
CAD,20140926,CAN,2.9490
CAD,20140930,CAN,2.9549
CAD,20141003,CAN,2.9612
CAD,20141007,CAN,2.9661
CAD,20141008,CAN,2.9600
CAD,20141009,CAN,2.9503
CAD,20141010,CAN,2.9460
CAD,20141014,CAN,2.9440
CAD,20141015,CAN,2.9271
CAD,20141016,CAN,2.9191
CAD,20141021,CAN,2.9308
CAD,20141027,CAN,2.9647
CAD,20141028,CAN,2.9639
CAD,20141031,CAN,2.9883
CAD,20141104,CAN,2.9691
CAD,20141105,CAN,2.9596
CAD,20141113,CAN,2.9928
CAD,20141114,CAN,2.9852
CAD,20141118,CAN,2.9871
CAD,20141119,CAN,2.9676
CAD,20141125,CAN,2.9812
CAD,20141126,CAN,2.9751
CAD,20141127,CAN,2.9740
CAD,20141128,CAN,2.9561
CAD,20141201,CAN,2.9376
CAD,20141205,CAN,2.9485
CAD,20141209,CAN,2.9342
CAD,20141210,CAN,2.9284
CAD,20141211,CAN,2.9265
CAD,20141212,CAN,2.9108
CAD,20141215,CAN,2.9027
CAD,20141216,CAN,2.8791
CAD,20141222,CAN,2.9965
CAD,20141229,CAN,3.0378
CAD,20141231,CAN,3.0255
CAD,20150105,CAN,3.0557
CAD,20150109,CAN,3.0580
CAD,20150112,CAN,3.0482
CAD,20150113,CAN,3.0251
CAD,20150121,CAN,3.0879
CAD,20150122,CAN,2.9986
CAD,20150126,CAN,3.0179
CAD,20150127,CAN,2.9968
CAD,20150129,CAN,2.9877
CAD,20150130,CAN,2.9374
CAD,20150202,CAN,2.8865
CAD,20150204,CAN,2.9274
CAD,20150206,CAN,2.9258
CAD,20150211,CAN,2.9459
CAD,20150212,CAN,2.9382
CAD,20150213,CAN,2.9196
CAD,20150218,CAN,2.9640
CAD,20150219,CAN,2.9344
CAD,20150223,CAN,2.9336
CAD,20150224,CAN,2.9221
CAD,20150302,CAN,2.9638
CAD,20150306,CAN,3.0162
CAD,20150309,CAN,3.0079
CAD,20150312,CAN,3.0660
CAD,20150316,CAN,3.0741
CAD,20150317,CAN,3.0581
CAD,20150318,CAN,3.0535
CAD,20150319,CAN,3.0506
CAD,20150320,CAN,3.0478
CAD,20150323,CAN,3.0310
CAD,20150324,CAN,2.9982
CAD,20150325,CAN,2.9888
CAD,20150326,CAN,2.9809
CAD,20150330,CAN,2.9868
CAD,20150401,CAN,2.9821
CAD,20150402,CAN,2.9751
CAD,20150408,CAN,2.9811
CAD,20150409,CAN,2.9744
CAD,20150417,CAN,3.0598
CAD,20150421,CAN,3.0445
CAD,20150422,CAN,3.0360
CAD,20150424,CAN,3.0426
CAD,20150429,CAN,3.0272
CAD,20150430,CAN,2.9922
CAD,20150504,CAN,2.9902
CAD,20150505,CAN,2.9883
CAD,20150507,CAN,2.9678
CAD,20150514,CAN,3.0026
CAD,20150515,CAN,2.9741
CAD,20150518,CAN,2.9509
CAD,20150527,CAN,3.0523
CAD,20150528,CAN,3.0352
CAD,20150529,CAN,3.0288
CAD,20150602,CAN,3.0106
CAD,20150603,CAN,2.9846
CAD,20150605,CAN,2.9497
CAD,20150609,CAN,2.9795
CAD,20150611,CAN,2.9920
CAD,20150615,CAN,2.9915
CAD,20150617,CAN,2.9910
CAD,20150623,CAN,3.0034
CAD,20150625,CAN,3.0125
CAD,20150630,CAN,3.0361
CAD,20150701,CAN,3.0087
CAD,20150702,CAN,2.9996
CAD,20150708,CAN,3.0035
CAD,20150710,CAN,2.9648
CAD,20150713,CAN,2.9491
CAD,20150714,CAN,2.9446
CAD,20150715,CAN,2.9370
CAD,20150716,CAN,2.9171
CAD,20150717,CAN,2.9017
CAD,20150721,CAN,2.9152
CAD,20150722,CAN,2.9004
CAD,20150723,CAN,2.8956
CAD,20150724,CAN,2.8915
CAD,20150727,CAN,2.8814
CAD,20150728,CAN,2.8664
CAD,20150731,CAN,2.9101
CAD,20150803,CAN,2.8660
CAD,20150810,CAN,2.9021
CAD,20150812,CAN,2.8890
CAD,20150814,CAN,2.8746
CAD,20150817,CAN,2.8651
CAD,20150818,CAN,2.8640
CAD,20150820,CAN,2.8577
CAD,20150821,CAN,2.8523
CAD,20150824,CAN,2.7908
CAD,20150825,CAN,2.7686
CAD,20150901,CAN,2.8388
CAD,20150903,CAN,2.8383
CAD,20150907,CAN,2.8590
CAD,20150908,CAN,2.8553
CAD,20150909,CAN,2.8467
CAD,20150911,CAN,2.8107
CAD,20150914,CAN,2.8045
CAD,20150917,CAN,2.8148
CAD,20150918,CAN,2.8075
CAD,20150921,CAN,2.8065
CAD,20150924,CAN,2.8264
CAD,20150929,CAN,2.8185
CAD,20150930,CAN,2.8173
CHF,20101223,CHE,3.1830
CHF,19960419,CHE,2.1569
CAD,20151007,CAN,2.8890
CAD,20151008,CAN,2.8746
CAD,20151012,CAN,2.8743
EUR,19990104,SPM,4.0670
EUR,19990105,SPM,4.0240
EUR,19990106,SPM,4.0100
EUR,19990111,SPM,4.0370
EUR,19990112,SPM,4.0340
EUR,19990114,SPM,4.1300
EUR,19990118,SPM,4.0700
EUR,19990120,SPM,4.0840
EUR,19990127,SPM,4.1605
EUR,19990128,SPM,4.1395
EUR,19990203,SPM,4.2020
EUR,19990204,SPM,4.1520
EUR,19990210,SPM,4.2430
EUR,19990212,SPM,4.2310
EUR,19990219,SPM,4.2610
EUR,19990223,SPM,4.2410
EUR,19990301,SPM,4.3070
EUR,19990304,SPM,4.3090
EUR,19990305,SPM,4.2565
EUR,19990308,SPM,4.2530
EUR,19990311,SPM,4.2960
EUR,19990312,SPM,4.2910
EUR,19990316,SPM,4.3050
EUR,19990319,SPM,4.2550
EUR,19990325,SPM,4.3130
EUR,19990326,SPM,4.2785
EUR,19990329,SPM,4.2730
EUR,19990330,SPM,4.2620
EUR,19990406,SPM,4.3130
EUR,19990407,SPM,4.3040
EUR,19990408,SPM,4.2900
EUR,19990413,SPM,4.2990
EUR,19990414,SPM,4.2900
EUR,19990415,SPM,4.2860
EUR,19990416,SPM,4.2840
EUR,19990419,SPM,4.2630
EUR,19990421,SPM,4.2520
EUR,19990426,SPM,4.2380
EUR,19990429,SPM,4.2265
EUR,19990430,SPM,4.1890
EUR,19990504,SPM,4.1710
EUR,19990510,SPM,4.1880
EUR,19990511,SPM,4.1830
EUR,19990517,SPM,4.1940
EUR,19990518,SPM,4.1885
EUR,19990519,SPM,4.1710
EUR,19990521,SPM,4.1645
EUR,19990524,SPM,4.1640
EUR,19990526,SPM,4.1755
EUR,19990527,SPM,4.1680
EUR,19990531,SPM,4.1500
EUR,19990602,SPM,4.1460
EUR,19990604,SPM,4.1365
EUR,19990607,SPM,4.1235
EUR,19990610,SPM,4.1281
EUR,19990611,SPM,4.1252
EUR,19990614,SPM,4.1182
EUR,19990615,SPM,4.0942
EUR,19990616,SPM,4.0777
EUR,19990617,SPM,4.0570
EUR,19990618,SPM,4.0408
EUR,19990622,SPM,4.0458
EUR,19990623,SPM,4.0350
EUR,19990628,SPM,4.0796
EUR,19990629,SPM,4.0665
EUR,19990630,SPM,4.0593
EUR,19990701,SPM,4.0472
EUR,19990702,SPM,4.0099
EUR,19990706,SPM,4.0041
EUR,19990708,SPM,3.9718
EUR,19990712,SPM,3.9760
EUR,19990716,SPM,3.9684
EUR,19990719,SPM,3.9595
EUR,19990802,SPM,4.1321
EUR,19990806,SPM,4.2478
EUR,19990809,SPM,4.2389
EUR,19990810,SPM,4.2351
EUR,19990811,SPM,4.2230
EUR,19990812,SPM,4.1772
EUR,19990816,SPM,4.1739
EUR,19990817,SPM,4.1656
EUR,19990823,SPM,4.2212
EUR,19990824,SPM,4.1563
EUR,19990826,SPM,4.1513
EUR,19990906,SPM,4.3139
EUR,19990907,SPM,4.3068
EUR,19990909,SPM,4.3197
EUR,19990910,SPM,4.2189
EUR,19990913,SPM,4.2103
EUR,19990917,SPM,4.2793
EUR,19990920,SPM,4.2705
EUR,19990923,SPM,4.2658
EUR,19990927,SPM,4.2727
EUR,19991001,SPM,4.3740
EUR,19991005,SPM,4.3576
EUR,19991008,SPM,4.3712
EUR,19991011,SPM,4.3432
EUR,19991019,SPM,4.4503
EUR,19991020,SPM,4.4348
EUR,19991021,SPM,4.4306
EUR,19991025,SPM,4.3890
EUR,19991028,SPM,4.4378
EUR,19991029,SPM,4.4140
EUR,19991103,SPM,4.4465
EUR,19991108,SPM,4.3425
EUR,19991116,SPM,4.4100
EUR,19991118,SPM,4.3701
EUR,19991119,SPM,4.3611
EUR,19991122,SPM,4.3350
EUR,19991123,SPM,4.3233
EUR,19991124,SPM,4.2871
EUR,19991201,SPM,4.2981
EUR,19991203,SPM,4.2664
EUR,19991206,SPM,4.2405
EUR,19991208,SPM,4.2769
EUR,19991209,SPM,4.2584
EUR,19991210,SPM,4.1984
EUR,19991220,SPM,4.2033
